,timestamp,x_acc_cf,x_acc_p2p,x_acc_peak,x_acc_rms,x_acc_shaft1x,x_acc_shaft2x,x_acc_shaft3x,x_acc_shaft3xto10xsum,x_vel_cf,x_vel_p2p,x_vel_peak,x_vel_rms,x_vel_shaft1x,x_vel_shaft2x,x_vel_shaft3x,x_vel_shaft3xto10xsum,y_acc_cf,y_acc_p2p,y_acc_peak,y_acc_rms,y_acc_shaft1x,y_acc_shaft2x,y_acc_shaft3x,y_acc_shaft3xto10xsum,y_vel_cf,y_vel_p2p,y_vel_peak,y_vel_rms,y_vel_shaft1x,y_vel_shaft2x,y_vel_shaft3x,y_vel_shaft3xto10xsum,z_acc_cf,z_acc_p2p,z_acc_peak,z_acc_rms,z_acc_shaft1x,z_acc_shaft2x,z_acc_shaft3x,z_acc_shaft3xto10xsum,z_vel_cf,z_vel_p2p,z_vel_peak,z_vel_rms,z_vel_shaft1x,z_vel_shaft2x,z_vel_shaft3x,z_vel_shaft3xto10xsum
628,2016-12-27 02:08:42,3.82949130808,1.06834276484,0.543709534194,0.141979571294,0.0687546488343,0.0572626520638,0.0117563797338,0.0606366226562,2.96347533397,8.96360502776,4.89229102639,1.65086274561,1.80221179855,0.750490540751,0.102720260248,0.356085541594,4.58473066061,1.20383707468,0.643990970327,0.140464297251,0.079220627189,0.0106854860741,0.00304048301922,0.0409569052295,2.38213056557,7.2707563619,3.64566997697,1.53042407904,2.07654829789,0.140045141692,0.0265659339087,0.174741533111,3.9374095391,1.0345638747,0.553636516485,0.140609329811,0.134350503712,0.0117018272475,0.00688083989775,0.0489550234745,2.07665018283,10.1438757523,5.15064839396,2.48026771025,3.52162460337,0.153365419558,0.0606598893157,0.271372192087
629,2016-09-28 20:52:33,3.93577998745,1.12593905017,0.576556851437,0.146491128385,0.0411416053277,0.0498651250138,0.00460887512133,0.0545278046206,3.09724869631,8.65101217405,4.41855640133,1.42660691297,1.0822386288,0.655856329503,0.0404124782518,0.248938098196,4.14214726897,1.07533803034,0.556897554712,0.13444658496,0.0837074498939,0.0083188903798,0.004726974671,0.0780313804706,2.47622715466,7.71051585857,4.18789644284,1.69124081972,2.20194217198,0.109415085363,0.0418197539412,0.288515964322,3.65522073923,0.977695364688,0.511552519329,0.139951197431,0.126839916043,0.00715953982174,0.00909016205785,0.0599723811971,2.25010051494,11.4767351708,6.03086625481,2.68026526583,3.33655081572,0.0941666045581,0.0804210656928,0.278523541159
630,2016-12-01 13:23:01,3.74649403199,1.03686959931,0.522198854449,0.139383340795,0.04760562695,0.0389940697216,0.00954502262753,0.0412978028884,2.65975320149,7.45989659449,3.79473476677,1.42672439106,1.24746555876,0.510903459216,0.0830041987287,0.230205830586,4.37326422966,1.18196713744,0.657844693766,0.150424181851,0.081868518985,0.00876282025971,0.00466071650118,0.0278215822823,2.45868644834,7.32934790917,3.99278383413,1.62394999038,2.14529593084,0.114811180652,0.0405299236867,0.127509863376,3.76213262536,0.929405615509,0.496049232251,0.1318532018,0.0941449526676,0.00984830691364,0.00642768063977,0.037759933915,2.50193632146,10.4777343797,5.30268939499,2.11943419563,2.46698958734,0.129033314694,0.0563946376695,0.201138601381
631,2016-12-16 19:37:43,3.57689943747,1.15498970616,0.594725766353,0.166268517399,0.0629748014901,0.0502993858589,0.00861315017226,0.0557347577645,3.01608469228,9.38905723171,4.81932353563,1.59787407428,1.65070918376,0.659229217164,0.0752565881063,0.316375797449,3.62139240653,1.14892644592,0.602114875072,0.166266122938,0.082704284005,0.00959127174078,0.00345460362676,0.0388985962933,2.37046133159,7.52737717213,3.81796645819,1.61064279232,2.16786266749,0.12570424973,0.0301842736989,0.169355372708,3.48080350844,0.965121517336,0.499893542393,0.143614410058,0.116712299931,0.0122506683053,0.0105820720842,0.0579115926599,2.31049443101,10.5706094731,5.36523459597,2.32211535504,3.05928817233,0.160558590105,0.0924598578017,0.333085165057
632,2016-10-18 15:30:34,4.24475229488,1.41965229391,0.736832151377,0.173586607696,0.064076597407,0.0621678092318,0.0126111298558,0.0679901113225,2.6623383326,7.75326716258,4.06261508288,1.52595747623,1.6798478976,0.814903317768,0.109717863014,0.382366736347,3.80365262629,1.42500338885,0.741743069243,0.195008099351,0.0943372448633,0.0103378983619,0.00315680927717,0.0585312355237,2.17786153762,7.58432823866,3.88381253887,1.78331472032,2.47316850242,0.135510447898,0.0275865638,0.232239252566,3.45650637281,0.988971258023,0.503714950103,0.145729501344,0.136104465456,0.010798667282,0.00863692899663,0.0657559334431,1.97310082373,10.0647895077,5.07204195732,2.5705944148,3.56814826946,0.141550263782,0.0754759543204,0.35213878714
633,2016-11-02 06:55:01,3.89190705579,0.897746073675,0.479776345924,0.123275386346,0.0533093816883,0.0442262327182,0.00456509971257,0.0417668753924,3.17168121365,7.20493828629,3.99575610691,1.25982273682,1.3969276717,0.579455682496,0.0398748707426,0.233927114107,3.73346998003,0.970014281311,0.487056576538,0.130456808048,0.095807261499,0.0060009738187,0.00231299508257,0.0403184443709,2.06106709481,7.39499988624,3.72941264511,1.80945717609,2.51054899718,0.078625244929,0.0202033659181,0.158631300151,3.56641628281,0.855745919344,0.44533082941,0.124867876909,0.107740636595,0.0121505771964,0.00315980493093,0.0270158682983,2.12428520542,9.14269478729,4.60422600718,2.1674236564,2.82325309091,0.159197846375,0.0274778894368,0.137927996452
634,2016-11-16 22:08:03,3.68247447199,0.904400957462,0.461510360049,0.125326153259,0.0561025743245,0.0347488469671,0.00468239031052,0.0444775107066,2.84861431682,6.84076704185,3.43829717572,1.207006914,1.46944357289,0.455072431664,0.0406996393233,0.243899031178,3.91299640281,1.01424855427,0.545579415126,0.1394275279,0.114486065008,0.0042636672445,0.0027928346147,0.0322211340666,2.07858865438,8.70784833917,4.4230781929,2.12792376383,2.99862910815,0.0558371741831,0.0243833901511,0.140535935805,3.39449268582,0.845145662496,0.428038688821,0.126097985307,0.0983519821313,0.00944102844944,0.0127993384068,0.0324543857932,2.49076391884,9.39361961445,4.96330340663,1.99268319615,2.576043787,0.123640124749,0.111747133327,0.203188368041
635,2016-12-09 07:31:33,3.73047593944,1.08605665114,0.551523516378,0.147842668156,0.0673310693539,0.0511719614456,0.00790136720976,0.0547673402702,3.35293278123,8.53705915,4.77190992232,1.42320476838,1.76489662381,0.670665287626,0.0687319760858,0.305275566925,3.5920295262,1.16329613667,0.624956145818,0.173984133833,0.0940842980254,0.00784627070537,0.00363417773694,0.0522210692652,2.18932579101,7.69631823206,3.85692410347,1.76169491051,2.46615806836,0.102834076529,0.0316127843038,0.208612730695,3.56831948781,0.908310961717,0.4646329955,0.130210592714,0.123200269808,0.0113554171823,0.00173999367256,0.0393242626965,2.42351640649,10.264392696,5.51616405388,2.27609932374,3.22935224886,0.148825331598,0.0151357607255,0.184054034161
636,2016-12-13 22:34:31,3.57427743386,1.03595326645,0.521451725718,0.145890109363,0.0639232224592,0.0572242206741,0.0071917444352,0.0490291678931,2.87474838026,8.79571294257,4.50317796568,1.5664598671,1.67634238329,0.750332842874,0.0628661778028,0.27850909558,3.56580630558,1.05685049045,0.536341596235,0.150412431375,0.0853271416259,0.00949746301686,0.00286970100308,0.0470009029045,2.19753073739,7.11058268387,3.62804618115,1.65096493051,2.23764538848,0.124532205797,0.0249743123475,0.189115609508,3.52427512255,0.931858971262,0.474261729683,0.134570007503,0.104926761508,0.0139454630787,0.0130810415965,0.070940223347,2.43123791711,10.3688948309,5.36530116012,2.20681864262,2.75163189042,0.182855071398,0.113841134777,0.403904907964
637,2017-01-11 02:23:34,3.74169227997,0.879567042042,0.446689668798,0.119381722327,0.0571699015735,0.0389838742913,0.0056256333205,0.0456302210725,2.80417583027,7.61953821013,3.83073293599,1.36608157543,1.49831958737,0.51084837331,0.0489284274848,0.244791974036,3.3833828326,0.980004240615,0.493807029614,0.145950681329,0.0912367803134,0.00659624964754,0.00228223439616,0.0378515233416,2.10101558612,7.18105665,3.6514269481,1.73793425057,2.39115078511,0.0864378788319,0.0199377434899,0.154177323162,3.86089991933,0.969571699382,0.526670463247,0.136411322296,0.136556797625,0.0117424652045,0.00316860039496,0.0354210417764,2.14463082472,10.4024075112,5.4098352523,2.52250186369,3.57890636575,0.15387437389,0.0278046690126,0.169257405094
638,2017-01-13 02:25:32,3.65131875131,0.860361212741,0.452537818975,0.123938185022,0.0620612209083,0.0528918042719,0.00501730575166,0.0469772109447,3.34423790495,8.2418099908,4.82131401615,1.44167794074,1.62726244537,0.6934188975,0.0438517166712,0.254047164326,3.16225104783,0.869137720896,0.437339213741,0.138299966424,0.0919671897989,0.00733805068076,0.00415994614365,0.0471935155689,2.34362613551,7.74372171511,4.10650425902,1.75220108566,2.41140525397,0.0962028632394,0.0361974368429,0.19471212499,3.39615932776,0.804435869372,0.419084670201,0.123399590465,0.104720517189,0.0125977822976,0.00739723240148,0.0509338716488,2.28653182152,9.33156066911,4.74130250603,2.0735781857,2.74580103947,0.165158674997,0.0643664228859,0.27644818906
639,2016-10-30 09:52:50,4.57256253708,1.16758343663,0.600718106817,0.131374497767,0.0541273876646,0.0528216224195,0.00694064579954,0.0514432040622,2.92022384361,7.44945055121,3.82748260376,1.3106812384,1.41879884965,0.692285923621,0.0606432387316,0.284659900136,4.10930322216,1.06476128096,0.586021913074,0.142608583838,0.0961374904073,0.00687419787116,0.00314587287842,0.0363205377539,1.99543401189,7.22170951332,3.66263094672,1.83550592247,2.51997679332,0.0900939843271,0.0273651450069,0.167314796462,3.71508388178,1.20101116763,0.603305316016,0.162393457379,0.147902170274,0.00921549584645,0.00844102956344,0.0244525523873,2.15744655022,11.7126888682,6.09109530065,2.82328908683,3.87684383264,0.120779290023,0.0734263611209,0.142405786364
640,2016-10-31 18:53:42,3.67517908361,1.11810465626,0.560493381938,0.15250777423,0.0483181457582,0.0611460944192,0.00916875419347,0.048497719388,2.95354280939,7.74504780822,4.09187715452,1.38541318633,1.2665257382,0.80138735828,0.080111125893,0.26972780977,4.48738019222,0.958334278376,0.540528418813,0.120455231262,0.0857247764881,0.00824516400083,0.00232359034476,0.049258478401,2.14177930913,7.04431809045,3.54393307189,1.65466771333,2.24703647294,0.108062015407,0.0203021517106,0.191780575456,3.59766721014,1.0662840872,0.563120544005,0.156523800317,0.135409269128,0.011587120322,0.00939587585471,0.0526383633784,2.06318194122,11.1386062547,5.7262653917,2.77545342817,3.54937719258,0.151862058127,0.0820955800089,0.277887754795
641,2016-11-13 13:05:31,4.35381643046,1.05587150438,0.585283730018,0.134430043013,0.0580112473126,0.058787616819,0.005664117048,0.0375824431398,3.14497652356,9.00963832805,4.51859894124,1.43676714512,1.5210710131,0.770713818567,0.0492858590078,0.189896208551,4.36134540074,1.02202835674,0.529415092234,0.121388022179,0.0999532111584,0.00845186533414,0.00320630734257,0.0486304605216,2.17591009092,8.04186466882,4.19306891237,1.92704143883,2.62080095157,0.110805127987,0.0280234229498,0.178331261288,3.38237709799,0.897353519467,0.463710738982,0.137096108905,0.130347160649,0.0101111681007,0.0046840136712,0.0373609169519,2.16793477555,10.9771108916,5.57469045311,2.57142904666,3.417738747,0.132558817634,0.0407575682905,0.16855126694
642,2017-01-04 05:16:13,4.03304732991,1.05524904187,0.552954686954,0.13710592555,0.0540225893453,0.0427761950906,0.00836891426924,0.052413043853,2.62427008237,6.42095926635,3.30563501881,1.25963979127,1.41605185332,0.5606294614,0.0727990485882,0.291919393562,3.81758923648,1.12821341834,0.587998337494,0.15402346902,0.0961947117575,0.00535016731599,0.00255266573329,0.0582901702468,2.10226837342,7.51437475963,3.84453863641,1.82875730093,2.52147669178,0.0701198742527,0.0225037093062,0.219338132306,3.48559595003,0.865751608847,0.452172959445,0.129726154703,0.124913579383,0.0110573419709,0.00563273938163,0.039223298296,2.06551903644,9.06322583086,4.77569222407,2.31210274019,3.27426189181,0.144918725486,0.0494352418209,0.191211429651
643,2017-01-05 08:17:24,4.26717443801,1.10963376893,0.577497981086,0.135334983248,0.0581722474218,0.0587495709889,0.0055916998473,0.0394884224891,3.00287620271,8.3099418622,4.30057557755,1.43215213923,1.52458925684,0.769859931008,0.0488494422025,0.215903577446,3.45400237379,0.965709534471,0.505496336516,0.146350894357,0.0913763648653,0.00844907984622,0.00207006569306,0.0399468325032,2.10991181955,7.12643477126,3.70628157585,1.75660496401,2.39480904343,0.110717540877,0.0180842243307,0.157895416306,3.73831561899,0.911568462178,0.498742910228,0.133413804788,0.123166831286,0.0102974888901,0.00520863219613,0.0392339850461,2.03847380202,9.71576992139,4.86811547112,2.38811775079,3.22797959681,0.134939267692,0.0459110371727,0.190433335868
644,2017-01-11 23:24:25,4.03927868641,0.996485212115,0.544243227647,0.134737726683,0.0648728952076,0.0667158278249,0.0121998391132,0.0641822227317,2.59331183261,7.89897589916,4.1287299312,1.59206844286,1.70020110064,0.874250513525,0.106106976649,0.360176578757,3.80132709177,0.96131284294,0.483458696896,0.127181556658,0.0868762023521,0.00988808424895,0.00266237967237,0.0472840246269,2.05457057342,6.65774684161,3.38150116891,1.64584327871,2.27686793361,0.12957439058,0.023258716576,0.195977022098,3.4896692949,0.968724879741,0.484845848584,0.13893747734,0.128605949686,0.00783016436772,0.0102039451739,0.0601922507712,1.9739487146,9.76041732029,4.91070226456,2.48775574981,3.37052904,0.10260721395,0.0891423079963,0.334846136024
645,2016-11-26 22:18:06,3.86843597085,1.133710588,0.600412273083,0.155208016265,0.0637116478944,0.0588392351365,0.0107591313035,0.05792420972,2.8175196542,8.73826372122,4.58977929327,1.62901411759,1.66951034011,0.770916423534,0.0939780064058,0.356125672183,4.51405673309,0.971246585828,0.518815676373,0.11493335309,0.0816057786829,0.0108181249304,0.00300915789908,0.0393538795636,2.1879960615,6.69940265838,3.45605626743,1.57955323972,2.13841104141,0.141739948886,0.0262841536494,0.170931223775,3.42682629304,0.959739468759,0.483082428835,0.140970795577,0.119858544965,0.0134349770419,0.0160576326066,0.0755595182899,2.27260854359,10.341528948,5.41820762384,2.3841359037,3.14079272446,0.176026157162,0.140258935168,0.466088047954
646,2016-09-22 14:41:02,3.77325734454,1.03913851743,0.555571504578,0.147239229623,0.0619178478651,0.042396309687,0.00453593918769,0.0348090119765,2.84196895736,7.65110431693,4.1150362028,1.4479525514,1.62275466129,0.555565249264,0.0398031534602,0.17947811862,4.1527847687,1.22962316101,0.67290770852,0.162037703854,0.0960216634802,0.00716280702215,0.00288470520211,0.0488692751524,2.18671185677,8.13465338009,4.102256909,1.87599335335,2.51655390764,0.0938621002175,0.0250894577117,0.180671739601,3.32392945783,0.981999982186,0.50113413724,0.150765575382,0.151997150129,0.00653387736698,0.00457495401911,0.039960602648,2.24814044761,12.6845234987,6.64734600148,2.95681971674,3.98357004287,0.0856205465723,0.0397902410657,0.180942718639
647,2016-10-27 00:48:15,3.95070796975,1.22154927004,0.62483859873,0.158158639797,0.0622980872295,0.0432211480551,0.0051447668775,0.044606709545,2.93898936278,8.32575115223,4.40160153012,1.49765820382,1.63021472183,0.569300272679,0.0450763812957,0.229804106056,3.97424823423,1.26416832351,0.67519257871,0.169891898773,0.0923936668817,0.00718366391756,0.00141240738585,0.060165286573,2.19756234882,7.89034776483,3.99096703274,1.81608819194,2.41775506524,0.0939909650188,0.0123749463066,0.204976806622,3.7573972933,1.0280906315,0.579462492155,0.154219116831,0.145691045506,0.00663927184833,0.00429758143184,0.0428359844769,2.20921757543,11.95436976,6.28286526879,2.84393232186,3.81243947903,0.0874511539774,0.0374863329411,0.190741571935
648,2016-11-26 01:17:15,4.0195001867,0.936027482838,0.475986791113,0.118419397687,0.0449910232089,0.0328035430514,0.00284092726003,0.0360871317875,3.28128332359,8.06801058231,4.24474470759,1.29362334458,1.179133241,0.429860728602,0.024708703094,0.17150153697,4.98523569677,1.29254673892,0.70551049274,0.141519987349,0.0874345603237,0.00728966363797,0.00237659935116,0.0458353396485,2.23146791742,7.6096704181,3.82875495918,1.71580103361,2.29150148488,0.0955244413012,0.0207621216828,0.174597836089,3.56379063427,0.894988983213,0.452863190561,0.127073455496,0.0925655334053,0.00970132447678,0.00455711156903,0.0404851571494,2.6257097773,10.7103808458,5.59403362198,2.13048436288,2.42597499732,0.127127072873,0.0396350580001,0.190249039693
649,2016-12-21 19:48:56,4.37417400316,1.20297980545,0.637108444067,0.145652286262,0.0592487643346,0.0554366788171,0.015370238418,0.0682805214084,3.3448705042,9.65344644606,5.38810593883,1.61085636412,1.55375794572,0.726894317237,0.13376345992,0.401209684391,4.10111886953,0.977990242941,0.521548695193,0.127172294143,0.0759958681665,0.0108921724781,0.00422938159592,0.0523597406318,2.32761721541,6.63926012963,3.45634375339,1.48492790417,1.99293918332,0.142819852229,0.036970870948,0.215585706561,3.53697606633,0.961747169739,0.511742281135,0.144683557801,0.139685273127,0.0138579846694,0.00875460986006,0.0569067054552,2.27731638716,11.6271477182,5.88370088756,2.58361153538,3.66314986411,0.181708040949,0.0765278667805,0.334711974468
650,2016-09-18 05:33:35,3.8183316719,1.05538092627,0.546684474775,0.143173648009,0.0718100314299,0.063136804879,0.0121706049981,0.0814030346733,2.83800686409,8.95336205059,4.87438840434,1.71753932875,1.88143259852,0.827096441127,0.106290502553,0.460969469269,4.2323474498,1.13407980457,0.592805977639,0.140065527386,0.100523845823,0.00822591405925,0.00462072129706,0.0832359606335,2.02657416999,7.56051346788,3.88967375348,1.91933451589,2.63373844427,0.107760034048,0.0403545089912,0.326018348969,3.53416410152,1.25527744327,0.660071735699,0.186768841723,0.216388119994,0.00834964445635,0.00638247701392,0.0526000187723,1.97804983869,16.7696558733,8.38996705339,4.24153471226,5.66939819942,0.109380910671,0.0559894307719,0.250125216447
651,2016-10-03 12:00:51,3.55269540986,1.21667540812,0.611046482597,0.1719951789,0.0567549947479,0.0506453004794,0.00972883356983,0.0582166793582,2.70544201501,7.93453932975,4.01916076786,1.48558377728,1.48813172201,0.663966920877,0.0846546629544,0.313566583006,3.78014975719,1.3143012257,0.680311386492,0.179969427189,0.0904979410975,0.00858472929556,0.00187217486203,0.0623279584493,2.11605119846,7.29455617454,3.6958832935,1.74659445678,2.37288114504,0.112546992968,0.0165097347807,0.223763642942,3.81256209899,1.01835435726,0.515975440139,0.135335615983,0.115470169146,0.00995984139038,0.00816761106073,0.0569154159417,2.28403137441,10.7318600463,5.44944488976,2.38588880644,3.02765989874,0.130574903452,0.0710698108387,0.292942156687
652,2016-12-24 05:05:27,4.41562818677,1.17573889694,0.67548568535,0.152976124071,0.0708249950824,0.0564495635234,0.0097234976358,0.0710654673757,2.83771003298,9.66166357611,4.96582704671,1.74994167445,1.8576222623,0.74028925647,0.0850104103061,0.401572290275,4.49543853127,1.07515243391,0.588679525202,0.130950411424,0.0762481797081,0.0117186026211,0.00605969129272,0.0514147079848,2.25913319184,6.40025263469,3.37094629807,1.4921414595,1.99986340868,0.153679764373,0.0527441354716,0.244186531846,3.56727114569,0.996729038373,0.518069080644,0.145228399941,0.130161870722,0.013103137181,0.0185413191516,0.0931166179025,2.2016215624,10.5606037121,5.39381895427,2.44993010896,3.41393018769,0.171836788023,0.161385424094,0.567539281482
